56.0614,119.373,0.043687,1.5,-1.5e-06
56.1513,119.377,0.0435485,1.5,0.00872515
56.2263,119.38,0.0442488,1.5,0.00872515
56.2862,119.383,0.0469824,1.5,0.00872515
56.3311,119.386,0.049021,1.5,0.00872515
56.406,119.39,0.0526705,1.5,0.00872515
56.4659,119.393,0.0535889,1.5,-1.5e-06
56.5258,119.397,0.0547201,1.5,-1.5e-06
56.6157,119.402,0.0550875,1.5,-1.5e-06
56.6905,119.406,0.0550981,1.5,-1.5e-06
56.7505,119.409,0.0550992,1.5,-1.5e-06
56.8253,119.413,0.054961,1.5,-0.00872815
56.9002,119.417,0.0523508,1.5,-0.00872815
56.9752,119.42,0.0489552,1.5,-0.00872815
57.0351,119.423,0.0468507,1.5,-1.5e-06
57.0951,119.426,0.0452554,1.5,-1.5e-06
57.17,119.429,0.0451249,1.5,-1.5e-06
57.2599,119.433,0.0444184,1.5,-0.00872815
57.3199,119.435,0.0418073,1.5,-0.00872815
57.3948,119.438,0.0383549,1.5,-0.00872815
57.4698,119.44,0.0347038,1.5,-1.5e-06
57.5447,119.442,0.0337504,1.5,-1.5e-06
57.6047,119.444,0.033709,1.5,-1.5e-06
57.6797,119.447,0.0337022,1.5,0.00872515
57.7396,119.449,0.034899,1.5,0.00872515
57.7996,119.452,0.0376218,1.5,-1.5e-06
57.8895,119.456,0.0406866,1.5,-1.5e-06
57.9644,119.459,0.0408219,1.5,-1.5e-06
58.0244,119.461,0.0408314,1.5,-1.5e-06
58.0993,119.464,0.0408335,1.5,-1.5e-06
58.1593,119.467,0.0408338,1.5,-1.5e-06
58.2342,119.47,0.0408338,1.5,-1.5e-06
58.3241,119.473,0.0408339,1.5,-1.5e-06
58.3991,119.476,0.0408339,1.5,-1.5e-06
58.474,119.479,0.0397345,1.5,0.00872515
58.5489,119.483,0.0427247,1.5,0.00872515
58.6238,119.486,0.0460288,1.5,-1.5e-06
58.6987,119.49,0.0466493,1.5,0.00872515
58.7736,119.494,0.0498431,1.5,-1.5e-06
58.8336,119.497,0.0507401,1.5,-1.5e-06
58.9234,119.502,0.0508149,1.5,-1.5e-06
58.9834,119.505,0.0508188,1.5,-1.5e-06
59.0583,119.509,0.0508197,1.5,-1.5e-06
59.1332,119.513,0.0508198,1.5,-1.5e-06
59.2081,119.516,0.0508199,1.5,-0.00872815
59.283,119.52,0.0496221,1.5,-0.00872815
59.3429,119.523,0.0468991,1.5,-0.00872815
59.4029,119.525,0.0440612,1.5,-1.5e-06
59.4778,119.528,0.0422057,1.5,-0.00872815
59.5378,119.53,0.0397477,1.5,-0.00872815
59.6277,119.533,0.0355029,1.5,-1.5e-06
59.7027,119.535,0.032547,1.5,-1.5e-06
59.7777,119.537,0.0322933,1.5,-1.5e-06
59.8526,119.54,0.0322769,1.5,-1.5e-06
59.9126,119.542,0.032275,1.5,0.00872515
59.9875,119.544,0.0347993,1.5,0.00872515
60.0775,119.548,0.0390331,1.5,-1.5e-06
60.1524,119.552,0.0407501,1.5,-1.5e-06
60.2273,119.555,0.0408259,1.5,-1.5e-06
60.3023,119.558,0.0408327,1.5,-1.5e-06
60.3772,119.561,0.0408337,1.5,0.0174518
60.4521,119.564,0.0433586,1.5,0.0174518
60.527,119.568,0.0469688,1.5,0.00872515
60.6019,119.572,0.0504428,1.5,0.00872515
60.6768,119.577,0.0540964,1.5,-1.5e-06
60.7516,119.581,0.0563771,1.5,-1.5e-06
60.8265,119.585,0.0563754,1.5,-1.5e-06
60.9014,119.589,0.0552905,1.5,0.00872515
60.9763,119.594,0.057714,1.5,0.00872515
61.0511,119.599,0.0604628,1.5,0.0261784
61.126,119.604,0.0640858,1.5,0.0261784
61.1858,119.608,0.0669362,1.5,0.0261784
61.2606,119.614,0.0704142,1.5,0.0261784
61.3354,119.62,0.0740683,1.5,0.0261784
61.3951,119.625,0.0790399,1.5,0.0349051
61.4698,119.632,0.0873626,1.5,0.104717
61.5441,119.642,0.108962,1.5,0.0436318
61.6183,119.653,0.125132,1.5,0.0436318
61.6925,119.664,0.136053,1.5,0.0523584
61.7517,119.674,0.144635,1.5,0.0523584
61.8404,119.689,0.15748,1.5,0.061085
61.9142,119.702,0.168544,1.5,0.061085
61.9876,119.718,0.185492,1.5,0.0785384
62.0461,119.731,0.199985,1.5,0.17453
62.1041,119.746,0.22316,1.5,0.157077
62.1901,119.773,0.263941,1.5,0.12217
62.2609,119.797,0.293873,1.5,0.12217
62.3311,119.824,0.32397,1.5,0.17453
62.3977,119.852,0.35914,1.5,0.17453
62.4586,119.881,0.394269,1.5,0.157077
62.52,119.913,0.426579,1.5,0.157077
62.5776,119.945,0.457685,1.5,0.17453
62.6311,119.977,0.490807,1.5,0.157077
62.6749,120.005,0.514259,1,0.191983
62.7366,120.048,0.55053,1.5,0.157077
62.7782,120.078,0.573137,1.5,0.17453
62.8096,120.102,0.591762,1.5,0.157077
62.8624,120.144,0.623132,1.5,0.17453
62.915,120.189,0.656195,1.5,0.139623
62.9568,120.226,0.681627,1.5,0.139623
63.0085,120.275,0.712416,1.5,0.157077
63.0591,120.326,0.745389,1.5,0.139623
63.0891,120.358,0.764122,1.5,0.139623
63.1379,120.412,0.794924,1.5,0.12217
63.1956,120.479,0.825153,1.5,0.12217
63.233,120.524,0.846891,1.5,0.12217
63.2787,120.583,0.872096,1.5,0.12217
63.3146,120.63,0.889766,1.5,0.0872635
63.3493,120.678,0.911072,1.5,0.104717
63.4002,120.752,0.938614,1.5,0.0872635
63.4412,120.814,0.959626,1.5,0.0698102
63.4733,120.865,0.976155,1.5,0.0698102
63.5129,120.928,0.991924,1.5,0.0872635
63.5513,120.992,1.00954,1.5,0.0698102
63.5887,121.057,1.02602,1.5,0.0698102
63.6252,121.122,1.04206,1.5,0.0523569
63.6612,121.188,1.0533,1.5,0.0174503
63.6974,121.254,1.05779,1.5,-0.0174563
63.734,121.319,1.05763,1.5,-0.0349096
63.7716,121.384,1.05045,1.5,-0.0349096
63.8104,121.448,1.04001,1.5,-0.0349096
63.8497,121.512,1.03064,1.5,-0.0523629
63.8892,121.576,1.02408,1.5,-0.0349096
63.9297,121.639,1.01354,1.5,-0.0349096
63.9708,121.701,1.00295,1.5,-0.0698162
64.0132,121.763,0.987393,1.5,-0.0698162
64.0566,121.824,0.972032,1.5,-0.0872695
64.0833,121.861,0.961515,1.5,-0.0436347
64.1373,121.933,0.945191,1.5,-0.0523614
64.1554,121.957,0.940851,1.5,-0.0436347
64.201,122.016,0.930208,1.5,-0.0523614
64.238,122.063,0.921645,1.5,-0.122176
64.2929,122.13,0.896521,1.5,-0.139629
64.3277,122.168,0.873621,1.5,-0.139629
64.3835,122.225,0.840661,1.5,-0.104723
64.4226,122.263,0.819909,1.5,-0.157083
64.4736,122.311,0.791683,1.5,-0.139629
64.527,122.357,0.761491,1.5,-0.122176
64.5708,122.394,0.740795,1.5,-0.157083
64.627,122.439,0.711541,1,-0.174536
64.6764,122.476,0.679956,1.5,-0.139629
64.7249,122.508,0.650684,1.5,-0.122176
64.777,122.542,0.625379,1.5,-0.0872695
64.8206,122.57,0.608274,1.5,-0.0872695
64.8771,122.605,0.590567,1.5,-0.104723
64.924,122.633,0.572887,1.5,-0.122176
64.9969,122.674,0.54527,1.5,-0.104723
65.0595,122.707,0.521866,1.5,-0.122176
65.1238,122.739,0.497971,1.5,-0.104723
65.1498,122.752,0.488375,1.5,-0.104723
65.2427,122.794,0.454887,1.5,-0.0698162
65.31,122.824,0.436634,1.5,-0.0698162
65.378,122.852,0.418992,1.5,-0.0698162
65.4467,122.88,0.404393,1.5,-0.0523629
65.5158,122.907,0.390679,1.5,-0.0349096
65.5714,122.928,0.381825,1.5,-0.0523629
65.6412,122.954,0.371078,1.5,-0.0523629
65.7113,122.979,0.360524,1.5,-0.0349096
65.7677,122.999,0.352003,1.5,-0.0349096
65.8527,123.028,0.33921,1.5,-0.0349096
65.9238,123.051,0.328453,1.5,-0.0174563
65.995,123.074,0.322906,1.5,-0.0349096
66.0664,123.097,0.315481,1.5,-0.0174563
66.1379,123.119,0.310071,1.5,-0.0174563
66.2094,123.141,0.306521,1.5,-0.0174563
66.2667,123.159,0.303663,1.5,-0.0349096
66.3385,123.181,0.297615,1.5,-0.0349096
66.4107,123.201,0.287107,1.5,-0.0349096
66.4686,123.217,0.278571,1.5,-3e-06
66.5409,123.236,0.273573,1.5,-3e-06
66.5843,123.248,0.27148,1.5,-3e-06
66.6422,123.264,0.270573,1.5,-3e-06
66.7,123.28,0.270501,1.5,-3e-06
66.7723,123.3,0.27049,1.5,-3e-06
66.8156,123.312,0.270489,1.5,-3e-06
66.9024,123.336,0.270349,1.5,-3e-06
66.9603,123.352,0.268102,1.5,-3e-06
67.0181,123.368,0.267676,1.5,-3e-06
67.105,123.391,0.266942,1.5,-0.0174563
67.1629,123.407,0.264329,1.5,-3e-06
67.2354,123.426,0.263263,1.5,-3e-06
67.3079,123.445,0.261988,1.5,-1.5e-06
67.3803,123.465,0.261934,1.5,-1.5e-06
67.4527,123.484,0.262626,1.5,0.00872515
67.5251,123.504,0.265259,1.5,-3e-06
67.5829,123.52,0.266132,1.5,-3e-06
67.6697,123.544,0.267531,1.5,-1.5e-06
67.742,123.564,0.267628,1.5,-1.5e-06
67.7999,123.58,0.267634,1.5,-1.5e-06
67.8721,123.6,0.269658,1.5,-1.5e-06
67.9444,123.62,0.270451,1.5,-0.00872815
68.0167,123.64,0.269425,1.5,-3e-06
68.0745,123.656,0.268953,1.5,-1.5e-06
68.1324,123.671,0.266818,1.5,0.00872515
68.2047,123.692,0.26954,1.5,-1.5e-06
68.248,123.704,0.270354,1.5,-1.5e-06
68.3347,123.728,0.270482,1.5,-1.5e-06
68.407,123.748,0.270487,1.5,-0.0174563
68.4649,123.764,0.269792,1.5,0.0174503
68.5083,123.776,0.26824,1.5,-1.5e-06
68.595,123.8,0.270373,1.5,-1.5e-06
68.6672,123.82,0.270342,1.5,-1.5e-06
68.7107,123.832,0.269248,1.5,-1.5e-06
68.7974,123.856,0.269207,1.5,0.0174503
68.8696,123.876,0.271494,1.5,-1.5e-06
68.9419,123.896,0.271893,1.5,-1.5e-06
69.0141,123.916,0.271912,1.5,-1.5e-06
69.0863,123.936,0.272611,1.5,0.0174503
69.1583,123.957,0.278311,1.5,-3e-06
69.2303,123.978,0.280371,1.5,-1.5e-06
69.3023,123.999,0.281702,1.5,0.00872515
69.3743,124.02,0.283086,1.5,0.00872515
69.4462,124.042,0.286614,1.5,-3e-06
69.518,124.064,0.288748,1.5,-3e-06
69.5899,124.085,0.287649,1.5,-1.5e-06
69.6619,124.106,0.286372,1.5,-1.5e-06
69.7339,124.127,0.284865,1.5,-3e-06
69.8058,124.148,0.286089,1.5,0.0174503
69.8777,124.169,0.287373,1.5,-1.5e-06
69.9495,124.191,0.290895,1.5,-1.5e-06
70.0213,124.213,0.291839,1.5,0.00872515
70.093,124.235,0.294268,1.5,-3e-06
70.1504,124.252,0.294697,1.5,0.0174503
70.2221,124.274,0.295795,1.5,-3e-06
70.2938,124.296,0.297475,1.5,-1.5e-06
70.3654,124.319,0.298961,1.5,-3e-06
70.437,124.341,0.30038,1.5,-3e-06
70.5086,124.363,0.30044,1.5,-3e-06
70.5803,124.385,0.300445,1.5,-1.5e-06
70.6518,124.408,0.302469,1.5,-3e-06
70.7234,124.43,0.303262,1.5,-3e-06
70.7949,124.453,0.303992,1.5,-3e-06
70.8664,124.475,0.304556,1.5,-1.5e-06
70.938,124.498,0.305285,1.5,-3e-06
70.9951,124.516,0.307186,1.5,-3e-06
71.0809,124.543,0.306173,1.5,-1.5e-06
71.1381,124.561,0.306155,1.5,0.00872515
71.2239,124.589,0.308678,1.5,-1.5e-06
71.2952,124.612,0.310353,1.5,-3e-06
71.3666,124.635,0.310425,1.5,-3e-06
71.4237,124.653,0.310431,1.5,0.00872515
71.5094,124.681,0.312366,1.5,-0.00872815
71.5807,124.704,0.313512,1.5,-0.00872815
71.6378,124.723,0.312603,1.5,-3e-06
71.7092,124.745,0.310563,1.5,0.00872515
71.7949,124.773,0.311677,1.5,-1.5e-06
71.8377,124.787,0.31289,1.5,-1.5e-06
71.9233,124.815,0.313273,1.5,-3e-06
71.9946,124.838,0.313284,1.5,0.00872515
72.0659,124.861,0.314483,1.5,0.00872515
72.1371,124.885,0.316608,1.5,-1.5e-06
72.1799,124.899,0.316192,1.5,0.0174503
72.2369,124.917,0.316838,1.5,0.0174503
72.2938,124.937,0.319446,1.5,0.00872515
72.3648,124.961,0.322759,1.5,-0.00872815
72.4359,124.985,0.32351,1.5,-1.5e-06
72.507,125.008,0.322081,1.5,0.0174503
72.5782,125.032,0.322425,1.5,0.00872515
72.6492,125.056,0.325623,1.5,-0.00872815
72.7202,125.08,0.324899,1.5,-0.00872815
72.7915,125.104,0.321406,1.5,0.0174503
72.8484,125.123,0.321697,1.5,0.0174503
72.9336,125.151,0.325169,1.5,-0.00872815
73.0047,125.176,0.324882,1.5,-0.00872815
73.0617,125.194,0.322474,1.5,0.0174503
73.1186,125.213,0.322296,1.5,0.00872515
73.1896,125.237,0.324431,1.5,-1.5e-06
73.2464,125.257,0.324931,1.5,-0.00872815
73.3319,125.285,0.322177,1.5,-0.0174563
73.4031,125.308,0.319956,1.5,-3e-06
73.46,125.327,0.32177,1.5,-1.5e-06
73.5027,125.342,0.323049,1.5,-1.5e-06
73.5595,125.361,0.323249,1.5,-1.5e-06
73.6165,125.38,0.321891,1.5,0.0174503
73.6878,125.403,0.319383,1.5,-3e-06
73.7589,125.427,0.321757,1.5,-1.5e-06
73.8299,125.451,0.324442,1.5,-3e-06
73.9009,125.475,0.324681,1.5,-1.5e-06
73.9578,125.494,0.324695,1.5,-3e-06
74.0146,125.514,0.326074,1.5,-1.5e-06
74.0713,125.533,0.328493,1.5,-1.5e-06
74.1281,125.553,0.328933,1.5,-3e-06
74.1848,125.572,0.328971,1.5,-1.5e-06
74.2274,125.587,0.328976,1.5,-3e-06
74.2843,125.606,0.327739,1.5,-3e-06
74.3553,125.63,0.327562,1.5,-1.5e-06
74.4121,125.649,0.327553,1.5,-3e-06
74.469,125.668,0.326314,1.5,-3e-06
74.54,125.692,0.326274,1.5,0.0174503
74.6109,125.717,0.329432,1.5,-1.5e-06
74.6819,125.741,0.329032,1.5,-3e-06
74.7245,125.756,0.328288,1.5,-3e-06
74.7813,125.775,0.327606,1.5,0.0174503
74.8666,125.804,0.327425,1.5,-1.5e-06
74.9375,125.828,0.328217,1.5,-1.5e-06
75.0086,125.852,0.327715,1.5,0.0174503
75.0653,125.872,0.330079,1.5,0.0174503
75.136,125.896,0.33299,1.5,-3e-06
75.2211,125.926,0.33255,1.5,-1.5e-06
75.2921,125.95,0.331164,1.5,0.00872515
75.3488,125.97,0.332397,1.5,0.00872515
75.4195,125.995,0.335746,1.5,-1.5e-06
75.4902,126.02,0.337316,1.5,-0.00872815
75.5327,126.034,0.335585,1.5,-3e-06
75.5469,126.039,0.335001,1.5,0.0174503
75.5469,126.039,0.335001,1.5,0.0174503
75.5469,126.039,0.335001,1.5,0.0174503
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5753,126.049,0.33375,1.5,-3e-06
75.5895,126.054,0.333653,1.5,0.00872515
75.6461,126.074,0.33475,1.5,-1.5e-06
75.6603,126.079,0.335343,1.5,-1.5e-06
75.7169,126.099,0.336053,1.5,-1.5e-06
75.7735,126.118,0.336103,1.5,-0.00872815
75.8302,126.138,0.334175,1.5,0.0174503
75.9012,126.162,0.331972,1.5,-3e-06
75.9863,126.191,0.331838,1.5,-1.5e-06
76.043,126.211,0.331832,1.5,-0.00872815
76.114,126.235,0.329897,1.5,-3e-06
76.1851,126.259,0.329158,1.5,-3e-06
76.256,126.284,0.330493,1.5,-1.5e-06
76.3268,126.308,0.331773,1.5,-0.00872815
76.3836,126.328,0.329889,1.5,-1.5e-06
76.4405,126.347,0.327114,1.5,-3e-06
76.5258,126.375,0.326153,1.5,0.00872515
76.5968,126.4,0.328062,1.5,-3e-06
76.6536,126.419,0.327847,1.5,-0.00872815
76.6962,126.433,0.326393,1.5,0.0174503
76.7531,126.452,0.325528,1.5,-3e-06
76.7957,126.467,0.32711,1.5,-1.5e-06
76.8809,126.496,0.328776,1.5,-0.0174563
76.9377,126.515,0.32776,1.5,-0.0174563
77.0088,126.539,0.32426,1.5,-3e-06
77.08,126.563,0.324557,1.5,0.0174503
77.151,126.587,0.32593,1.5,-1.5e-06
77.2078,126.606,0.325967,1.5,-0.00872815
77.2932,126.634,0.322341,1.5,0.0174503
77.3502,126.653,0.321349,1.5,0.0174503
77.4354,126.682,0.325144,1.5,-1.5e-06
77.5065,126.706,0.325382,1.5,-0.00872815
77.5777,126.73,0.322337,1.5,0.0174503
77.6488,126.754,0.323806,1.5,0.00872515
77.7198,126.778,0.325898,1.5,-0.00872815
77.7766,126.797,0.325405,1.5,-0.0174563
77.8478,126.821,0.322792,1.5,0.0174503
77.8905,126.835,0.322119,1.5,-3e-06
77.9758,126.864,0.324713,1.5,-1.5e-06
78.0467,126.888,0.3273,1.5,-0.0174563
78.1036,126.907,0.325591,1.5,-0.0174563
78.1605,126.926,0.322831,1.5,0.0174503
78.2318,126.95,0.321624,1.5,0.00872515
78.3171,126.978,0.32308,1.5,-0.0174563
78.3882,127.002,0.322063,1.5,-3e-06
78.4595,127.025,0.318555,1.5,0.0174503
78.5307,127.049,0.319999,1.5,0.00872515
78.5876,127.068,0.322319,1.5,-1.5e-06
78.6587,127.092,0.323227,1.5,-0.0174563
78.7441,127.12,0.319962,1.5,0.0174503
78.8153,127.144,0.321423,1.5,-1.5e-06
78.8721,127.163,0.323048,1.5,-1.5e-06
78.9433,127.187,0.322561,1.5,-0.0174563
79.0002,127.206,0.320699,1.5,0.0174503
79.0857,127.234,0.32097,1.5,0.00872515
79.1567,127.258,0.324333,1.5,-1.5e-06
79.2135,127.277,0.325978,1.5,-0.0174563
79.2988,127.306,0.323731,1.5,0.0174503
79.3557,127.325,0.324007,1.5,-3e-06
79.4267,127.349,0.325368,1.5,-1.5e-06
79.4978,127.373,0.325953,1.5,-0.0174563
79.5404,127.387,0.324741,1.5,-0.0174563
79.6259,127.416,0.32106,1.5,-3e-06
79.697,127.439,0.323195,1.5,-1.5e-06
79.768,127.464,0.32587,1.5,-3e-06
79.8391,127.488,0.324174,1.5,-0.0174563
79.8961,127.506,0.321406,1.5,0.0174503
79.9814,127.535,0.323753,1.5,-1.5e-06
80.0524,127.559,0.325983,1.5,-3e-06
80.1235,127.583,0.324916,1.5,-0.0174563
80.1947,127.607,0.322243,1.5,-3e-06
80.2658,127.631,0.323234,1.5,-1.5e-06
80.3368,127.655,0.324596,1.5,-3e-06
80.3937,127.674,0.323489,1.5,-0.0174563
80.4365,127.688,0.321389,1.5,-1.5e-06
80.522,127.716,0.320271,1.5,0.00872515
80.5788,127.735,0.322924,1.5,-1.5e-06
80.6498,127.759,0.324479,1.5,-0.0174563
80.7068,127.778,0.322162,1.5,-3e-06
80.7923,127.806,0.320334,1.5,-3e-06
80.8634,127.83,0.322481,1.5,-1.5e-06
80.9202,127.849,0.32321,1.5,-0.00872815
80.9915,127.873,0.320741,1.5,-0.0174563
81.0628,127.896,0.317136,1.5,-3e-06
81.1198,127.914,0.317459,1.5,-1.5e-06
81.1768,127.933,0.318936,1.5,-0.00872815
81.2621,127.962,0.320242,1.5,-3e-06
81.3334,127.985,0.317666,1.5,0.0174503
81.3905,128.004,0.31746,1.5,0.00872515
81.4758,128.032,0.321343,1.5,-0.0174563
81.5468,128.056,0.323144,1.5,-3e-06
81.6038,128.075,0.321879,1.5,-0.0174563
81.6751,128.099,0.318547,1.5,-0.00872815
81.7036,128.108,0.317133,1.5,-0.00872815
81.7036,128.108,0.317133,1.5,-0.00872815
81.7179,128.112,0.316511,1.5,0.00872515
81.7751,128.131,0.313939,1.5,-0.00872815
81.8036,128.14,0.314632,1.5,-3e-06
81.8606,128.159,0.315331,1.5,-3e-06
81.9462,128.186,0.314725,1.5,-3e-06
82.0175,128.21,0.314713,1.5,0.00872515
82.0603,128.224,0.31591,1.5,-3e-06
82.1458,128.252,0.314999,1.5,-0.00872815
82.2173,128.274,0.311426,1.5,-0.0174563
82.2889,128.297,0.308094,1.5,0.00872515
82.3175,128.306,0.308424,1.5,0.00872515
82.403,128.334,0.312302,1.5,-3e-06
82.4315,128.343,0.313718,1.5,-0.0174563
82.5028,128.366,0.314525,1.5,-0.0174563
82.5742,128.389,0.3114,1.5,-1.5e-06
82.6171,128.403,0.310572,1.5,0.00872515
82.6742,128.421,0.311145,1.5,-3e-06
82.717,128.435,0.312823,1.5,-3e-06
82.7883,128.458,0.313123,1.5,-0.0174563
82.8741,128.486,0.30964,1.5,-1.5e-06
82.9312,128.504,0.311437,1.5,-3e-06
83.0025,128.527,0.314225,1.5,-0.0174563
83.0738,128.551,0.312751,1.5,-3e-06
83.1453,128.573,0.310432,1.5,0.00872515
83.2168,128.596,0.311005,1.5,0.00872515
83.2738,128.615,0.31373,1.5,-1.5e-06
83.3592,128.643,0.315918,1.5,-0.0174563
83.4306,128.666,0.313382,1.5,0.00872515
83.502,128.689,0.313861,1.5,0.00872515
83.5732,128.713,0.316053,1.5,-0.00872815
83.6444,128.736,0.316299,1.5,-0.0174563
83.7159,128.759,0.312844,1.5,0.00872515
83.773,128.777,0.312999,1.5,0.0174503
83.8584,128.806,0.316586,1.5,-0.00872815
83.9296,128.829,0.317648,1.5,-0.0174563
84.001,128.852,0.314265,1.5,0.0174503
84.0582,128.87,0.312823,1.5,0.0174503
84.1294,128.894,0.315296,1.5,-1.5e-06
84.2149,128.922,0.316792,1.5,-0.0174563
84.2863,128.945,0.313776,1.5,0.0174503
84.3433,128.964,0.314528,1.5,0.00872515
84.4003,128.982,0.316712,1.5,-1.5e-06
84.4858,129.011,0.317542,1.5,-0.0174563
84.5571,129.034,0.315628,1.5,0.0174503
84.6427,129.062,0.315298,1.5,0.00872515
84.6997,129.08,0.317275,1.5,-1.5e-06
84.785,129.109,0.319578,1.5,-0.0174563
84.842,129.128,0.31783,1.5,0.0174503
84.9133,129.151,0.317411,1.5,0.00872515
84.9987,129.179,0.320014,1.5,-1.5e-06
85.0556,129.198,0.320244,1.5,-0.0174563
85.127,129.222,0.317108,1.5,-0.0174563
85.1984,129.244,0.313798,1.5,-3e-06
85.2698,129.267,0.313453,1.5,0.00872515
85.3268,129.286,0.315677,1.5,-0.0174563
85.3981,129.309,0.314917,1.5,-0.0174563
85.4838,129.337,0.3108,1.5,-0.0174563
85.5411,129.355,0.307955,1.5,0.00872515
85.6269,129.382,0.308727,1.5,-3e-06
85.6982,129.405,0.31022,1.5,-3e-06
85.7697,129.428,0.309054,1.5,-0.0174563
85.8413,129.45,0.306484,1.5,-1.5e-06
85.8986,129.468,0.303808,1.5,0.0174503
85.9703,129.49,0.302229,1.5,-3e-06
86.0418,129.512,0.303121,1.5,-0.00872815
86.1135,129.534,0.299713,1.5,-0.0174548
86.1855,129.556,0.293796,1.5,-0.00872815
86.2575,129.577,0.290045,1.5,-0.0174563
86.3295,129.597,0.28656,1.5,-0.00872815
86.4016,129.618,0.282904,1.5,-0.00872815
86.4738,129.638,0.279426,1.5,-0.0349096
86.5316,129.654,0.27518,1.5,-0.0174563
86.6185,129.678,0.269475,1.5,-0.00872815
86.691,129.697,0.265789,1.5,-0.00872815
86.7635,129.716,0.262307,1.5,-0.00872815
86.7925,129.724,0.261019,1.5,-0.00872815
86.8942,129.75,0.257184,1.5,-0.0349096
86.9524,129.765,0.251972,1.5,-0.0349096
87.04,129.785,0.23942,1.5,-0.0174548
87.1133,129.801,0.230039,1.5,-0.0174548
87.1718,129.814,0.226702,1.5,-0.0349096
87.2305,129.827,0.219932,1.5,-0.0349096
87.304,129.842,0.209464,1.5,-0.0349096
87.3778,129.856,0.198689,1.5,-0.0349096
87.4664,129.871,0.185852,1.5,-0.0349096
87.5256,129.881,0.177292,1.5,-0.0349096
87.5849,129.89,0.168733,1.5,-0.0349096
87.6443,129.899,0.160174,1.5,-0.0349096
87.7334,129.911,0.147334,1.5,-0.0523629
87.7781,129.916,0.141003,1.5,-0.0349096
87.8526,129.925,0.130215,1.5,-0.0349096
87.8973,129.93,0.123884,1.5,-0.0349096
87.9869,129.939,0.111045,1.5,-0.0174563
88.0466,129.944,0.102762,1.5,-0.0174563
88.1213,129.951,0.098311,1.5,-0.0523629
88.1662,129.955,0.0936437,1.5,-0.0523629
88.226,129.959,0.0853318,1.5,-0.0523629
88.3009,129.964,0.0745746,1.5,-0.0523629
88.3758,129.968,0.0639669,1.5,-0.0523629
88.4357,129.97,0.055408,1.5,-0.0523629
88.5257,129.973,0.042569,1.5,-0.0349096
88.5857,129.974,0.0340096,1.5,-0.0349096
88.6607,129.975,0.0232225,1.5,-0.0523629
88.7207,129.975,0.014663,1.5,-0.0523629
88.7957,129.974,0.00405152,1.5,-0.0523629
88.8706,129.972,-0.00673559,1.5,-0.0523629
88.9456,129.97,-0.0173471,1.5,-0.0523629
89.0205,129.967,-0.0284112,1.5,-0.0698162
89.0954,129.962,-0.0453587,1.5,-0.0523629
89.1552,129.957,-0.0581825,1.5,-0.0523629
89.2449,129.95,-0.0715336,1.5,-0.0523629
89.3195,129.942,-0.0823407,1.5,-0.0523629
89.3643,129.938,-0.0886747,1.5,-0.0523629
89.4537,129.928,-0.101515,1.5,-0.0698162
89.5281,129.918,-0.114698,1.5,-0.0698162
89.5874,129.909,-0.128703,1.5,-0.0523629
89.6465,129.899,-0.142661,1.5,-0.0698162
89.7204,129.886,-0.158107,1.5,-0.0523629
89.8087,129.868,-0.175534,1.5,-0.0698162
89.8674,129.856,-0.188101,1.5,-0.0698162
89.9259,129.843,-0.202241,1.5,-0.0523629
90.0134,129.822,-0.217009,1.5,-0.0523629
90.0861,129.803,-0.230502,1.5,-0.0523629
90.1442,129.788,-0.239244,1.5,-0.0523629
90.2166,129.769,-0.249876,1.5,-0.0523629
90.3032,129.744,-0.262717,1.5,-0.0523629
90.3752,129.723,-0.273782,1.5,-0.0698162
90.4466,129.7,-0.289337,1.5,-0.0523629
90.5179,129.677,-0.300579,1.5,-0.0698162
90.5747,129.658,-0.311559,1.5,-0.0698162
90.6592,129.627,-0.332681,1.5,-0.0523629
90.7012,129.611,-0.342065,1.5,-0.0349096
90.7991,129.572,-0.357657,1.5,-0.0349096
90.8687,129.545,-0.368282,1.5,-0.0523629
90.938,129.516,-0.379348,1.5,-0.0872695
90.9929,129.492,-0.392403,1.5,-0.0698162
91.0748,129.454,-0.411195,1.5,-0.0698162
91.1424,129.422,-0.427661,1.5,-0.0349096
91.1963,129.396,-0.436701,1.5,-0.0349096
91.25,129.369,-0.445309,1.5,-0.0523629
91.3303,129.328,-0.458157,1.5,-0.0523629
91.3965,129.293,-0.471599,1.5,-0.0698162
91.4624,129.257,-0.483789,1.5,-0.0698162
91.5146,129.228,-0.495104,1.5,-0.0523629
91.5666,129.198,-0.505113,1.5,-0.0523629
91.6313,129.16,-0.516289,1.5,-0.0698162
91.708,129.113,-0.534307,1.5,-0.0698162
91.7587,129.08,-0.545215,1.5,-0.0698162
91.8343,129.032,-0.558795,1.5,-0.0523629
91.8969,128.99,-0.569428,1.5,-0.0523629
91.9589,128.948,-0.582872,1.5,-0.0698162
92.0082,128.914,-0.591886,1.5,-0.0523629
92.0813,128.861,-0.60726,1.5,-0.0523629
